"","Plot","Plant ID","Range.x","Row.x","Field.x","value","Plot Name","Block","Rep","coverage","severity","severity_new"
"4604","19DR1053","19DR1053.04",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"4605","19DR1053","19DR1053.05",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"4606","19DR1053","19DR1053.06",2,57,"CFAR200","7+","Z025E0011",3,1,7,"+","M"
"4607","19DR1053","19DR1053.07",2,57,"CFAR200","2-","Z025E0011",3,1,2,"-","L"
"4608","19DR1053","19DR1053.08",2,57,"CFAR200",".","Z025E0011",3,1,NA,"","U"
"4609","19DR1053","19DR1053.09",2,57,"CFAR200",".","Z025E0011",3,1,NA,"","U"
"4610","19DR1053","19DR1053.10",2,57,"CFAR200",".","Z025E0011",3,1,NA,"","U"
"4611","19DR1054","19DR1054.01",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"4612","19DR1054","19DR1054.02",2,58,"CFAR200","1-","Z025E0050",3,1,1,"-","L"
"4613","19DR1054","19DR1054.03",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"4614","19DR1054","19DR1054.04",2,58,"CFAR200","2","Z025E0050",3,1,2,"","U"
"4615","19DR1054","19DR1054.05",2,58,"CFAR200","7+","Z025E0050",3,1,7,"+","M"
"4616","19DR1054","19DR1054.06",2,58,"CFAR200","7+","Z025E0050",3,1,7,"+","M"
"4617","19DR1054","19DR1054.07",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"4618","19DR1054","19DR1054.08",2,58,"CFAR200","0","Z025E0050",3,1,0,"","U"
"4619","19DR1054","19DR1054.09",2,58,"CFAR200",".","Z025E0050",3,1,NA,"","U"
"4620","19DR1054","19DR1054.10",2,58,"CFAR200",".","Z025E0050",3,1,NA,"","U"
"4621","19DR1055","19DR1055.01",2,59,"CFAR200","4-","Z025E0002",3,1,4,"-","L"
"4622","19DR1055","19DR1055.02",2,59,"CFAR200","0","Z025E0002",3,1,0,"","U"
"4623","19DR1055","19DR1055.03",2,59,"CFAR200","4+","Z025E0002",3,1,4,"+","M"
"4624","19DR1055","19DR1055.04",2,59,"CFAR200","4-","Z025E0002",3,1,4,"-","L"
"4625","19DR1055","19DR1055.05",2,59,"CFAR200","7+","Z025E0002",3,1,7,"+","M"
"4626","19DR1055","19DR1055.06",2,59,"CFAR200","8+","Z025E0002",3,1,8,"+","M"
"4627","19DR1055","19DR1055.07",2,59,"CFAR200","6+","Z025E0002",3,1,6,"+","M"
"4628","19DR1055","19DR1055.08",2,59,"CFAR200","6-","Z025E0002",3,1,6,"-","L"
"4629","19DR1055","19DR1055.09",2,59,"CFAR200",".","Z025E0002",3,1,NA,"","U"
"4630","19DR1055","19DR1055.10",2,59,"CFAR200",".","Z025E0002",3,1,NA,"","U"
"4631","19DR1056","19DR1056.01",2,60,"CFAR200","6-","Z025E0004",3,1,6,"-","L"
"4632","19DR1056","19DR1056.02",2,60,"CFAR200","7+","Z025E0004",3,1,7,"+","M"
"4633","19DR1056","19DR1056.03",2,60,"CFAR200","8+","Z025E0004",3,1,8,"+","M"
"4634","19DR1056","19DR1056.04",2,60,"CFAR200","1-","Z025E0004",3,1,1,"-","L"
"4635","19DR1056","19DR1056.05",2,60,"CFAR200","8+","Z025E0004",3,1,8,"+","M"
"4636","19DR1056","19DR1056.06",2,60,"CFAR200","7+","Z025E0004",3,1,7,"+","M"
"4637","19DR1056","19DR1056.07",2,60,"CFAR200","7+","Z025E0004",3,1,7,"+","M"
"4638","19DR1056","19DR1056.08",2,60,"CFAR200",".","Z025E0004",3,1,NA,"","U"
"4639","19DR1056","19DR1056.09",2,60,"CFAR200",".","Z025E0004",3,1,NA,"","U"
"4640","19DR1056","19DR1056.10",2,60,"CFAR200",".","Z025E0004",3,1,NA,"","U"
"4641","19DR1057","19DR1057.01",2,61,"CFAR200","5+","B73",3,1,5,"+","M"
"4642","19DR1057","19DR1057.02",2,61,"CFAR200","1-","B73",3,1,1,"-","L"
"4643","19DR1057","19DR1057.03",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"4644","19DR1057","19DR1057.04",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"4645","19DR1057","19DR1057.05",2,61,"CFAR200","0","B73",3,1,0,"","U"
"4646","19DR1057","19DR1057.06",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"4647","19DR1057","19DR1057.07",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"4648","19DR1057","19DR1057.08",2,61,"CFAR200","5-","B73",3,1,5,"-","L"
"4649","19DR1057","19DR1057.09",2,61,"CFAR200","7+","B73",3,1,7,"+","M"
"4650","19DR1057","19DR1057.10",2,61,"CFAR200","6+","B73",3,1,6,"+","M"
"4651","19DR1058","19DR1058.01",2,62,"CFAR200","0","Z025E0130",3,1,0,"","U"
"4652","19DR1058","19DR1058.02",2,62,"CFAR200","0","Z025E0130",3,1,0,"","U"
"4653","19DR1058","19DR1058.03",2,62,"CFAR200","0","Z025E0130",3,1,0,"","U"
"4654","19DR1058","19DR1058.04",2,62,"CFAR200","0","Z025E0130",3,1,0,"","U"
"4655","19DR1058","19DR1058.05",2,62,"CFAR200","7+","Z025E0130",3,1,7,"+","M"
"4656","19DR1058","19DR1058.06",2,62,"CFAR200","5-","Z025E0130",3,1,5,"-","L"
"4657","19DR1058","19DR1058.07",2,62,"CFAR200","0","Z025E0130",3,1,0,"","U"
"4658","19DR1058","19DR1058.08",2,62,"CFAR200","0","Z025E0130",3,1,0,"","U"
"4659","19DR1058","19DR1058.09",2,62,"CFAR200",".","Z025E0130",3,1,NA,"","U"
"4660","19DR1058","19DR1058.10",2,62,"CFAR200",".","Z025E0130",3,1,NA,"","U"
"4661","19DR1059","19DR1059.01",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4662","19DR1059","19DR1059.02",2,63,"CFAR200","1-","Z025E0024",3,1,1,"-","L"
"4663","19DR1059","19DR1059.03",2,63,"CFAR200","3-","Z025E0024",3,1,3,"-","L"
"4664","19DR1059","19DR1059.04",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4665","19DR1059","19DR1059.05",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4666","19DR1059","19DR1059.06",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4667","19DR1059","19DR1059.07",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4668","19DR1059","19DR1059.08",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4669","19DR1059","19DR1059.09",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4670","19DR1059","19DR1059.10",2,63,"CFAR200","0","Z025E0024",3,1,0,"","U"
"4671","19DR1060","19DR1060.01",2,64,"CFAR200","7+","Z025E0057",3,1,7,"+","M"
"4672","19DR1060","19DR1060.02",2,64,"CFAR200","7+","Z025E0057",3,1,7,"+","M"
"4673","19DR1060","19DR1060.03",2,64,"CFAR200","0","Z025E0057",3,1,0,"","U"
"4674","19DR1060","19DR1060.04",2,64,"CFAR200","0","Z025E0057",3,1,0,"","U"
"4675","19DR1060","19DR1060.05",2,64,"CFAR200","7+","Z025E0057",3,1,7,"+","M"
"4676","19DR1060","19DR1060.06",2,64,"CFAR200","7+","Z025E0057",3,1,7,"+","M"
"4677","19DR1060","19DR1060.07",2,64,"CFAR200","7+","Z025E0057",3,1,7,"+","M"
"4678","19DR1060","19DR1060.08",2,64,"CFAR200","7+","Z025E0057",3,1,7,"+","M"
"4679","19DR1060","19DR1060.09",2,64,"CFAR200","0","Z025E0057",3,1,0,"","U"
"4680","19DR1060","19DR1060.10",2,64,"CFAR200","0","Z025E0057",3,1,0,"","U"
"4681","19DR1061","19DR1061.01",2,65,"CFAR200","0","Z025E0044",3,1,0,"","U"
"4682","19DR1061","19DR1061.02",2,65,"CFAR200","8+","Z025E0044",3,1,8,"+","M"
"4683","19DR1061","19DR1061.03",2,65,"CFAR200","0","Z025E0044",3,1,0,"","U"
"4684","19DR1061","19DR1061.04",2,65,"CFAR200","1-","Z025E0044",3,1,1,"-","L"
"4685","19DR1061","19DR1061.05",2,65,"CFAR200","4-","Z025E0044",3,1,4,"-","L"
"4686","19DR1061","19DR1061.06",2,65,"CFAR200","7+","Z025E0044",3,1,7,"+","M"
"4687","19DR1061","19DR1061.07",2,65,"CFAR200","8+","Z025E0044",3,1,8,"+","M"
"4688","19DR1061","19DR1061.08",2,65,"CFAR200","0","Z025E0044",3,1,0,"","U"
"4689","19DR1061","19DR1061.09",2,65,"CFAR200","0","Z025E0044",3,1,0,"","U"
"4690","19DR1061","19DR1061.10",2,65,"CFAR200",".","Z025E0044",3,1,NA,"","U"
"4691","19DR1062","19DR1062.01",2,66,"CFAR200","1-","Z025E0115",3,1,1,"-","L"
"4692","19DR1062","19DR1062.02",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4693","19DR1062","19DR1062.03",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4694","19DR1062","19DR1062.04",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4695","19DR1062","19DR1062.05",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4696","19DR1062","19DR1062.06",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4697","19DR1062","19DR1062.07",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4698","19DR1062","19DR1062.08",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4699","19DR1062","19DR1062.09",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4700","19DR1062","19DR1062.10",2,66,"CFAR200","0","Z025E0115",3,1,0,"","U"
"4701","19DR1063","19DR1063.01",2,67,"CFAR200","7+","Z025E0182",3,1,7,"+","M"
"4702","19DR1063","19DR1063.02",2,67,"CFAR200","7+","Z025E0182",3,1,7,"+","M"
"4703","19DR1063","19DR1063.03",2,67,"CFAR200","6-","Z025E0182",3,1,6,"-","L"
"4704","19DR1063","19DR1063.04",2,67,"CFAR200","6+","Z025E0182",3,1,6,"+","M"
"4705","19DR1063","19DR1063.05",2,67,"CFAR200","2-","Z025E0182",3,1,2,"-","L"
"4706","19DR1063","19DR1063.06",2,67,"CFAR200","1-","Z025E0182",3,1,1,"-","L"
"4707","19DR1063","19DR1063.07",2,67,"CFAR200","2-","Z025E0182",3,1,2,"-","L"
"4708","19DR1063","19DR1063.08",2,67,"CFAR200",".","Z025E0182",3,1,NA,"","U"
"4709","19DR1063","19DR1063.09",2,67,"CFAR200",".","Z025E0182",3,1,NA,"","U"
"4710","19DR1063","19DR1063.10",2,67,"CFAR200",".","Z025E0182",3,1,NA,"","U"
"4711","19DR1064","19DR1064.01",2,68,"CFAR200","8+","Z025E0147",3,1,8,"+","M"
"4712","19DR1064","19DR1064.02",2,68,"CFAR200","6+","Z025E0147",3,1,6,"+","M"
"4713","19DR1064","19DR1064.03",2,68,"CFAR200","5-","Z025E0147",3,1,5,"-","L"
"4714","19DR1064","19DR1064.04",2,68,"CFAR200","5+","Z025E0147",3,1,5,"+","M"
"4715","19DR1064","19DR1064.05",2,68,"CFAR200",".","Z025E0147",3,1,NA,"","U"
"4716","19DR1064","19DR1064.06",2,68,"CFAR200",".","Z025E0147",3,1,NA,"","U"
"4717","19DR1064","19DR1064.07",2,68,"CFAR200",".","Z025E0147",3,1,NA,"","U"
"4718","19DR1064","19DR1064.08",2,68,"CFAR200",".","Z025E0147",3,1,NA,"","U"
"4719","19DR1064","19DR1064.09",2,68,"CFAR200",".","Z025E0147",3,1,NA,"","U"
"4720","19DR1064","19DR1064.10",2,68,"CFAR200",".","Z025E0147",3,1,NA,"","U"
"4721","19DR1065","19DR1065.01",2,69,"CFAR200","7+","Z025E0073",3,1,7,"+","M"
"4722","19DR1065","19DR1065.02",2,69,"CFAR200","6-","Z025E0073",3,1,6,"-","L"
"4723","19DR1065","19DR1065.03",2,69,"CFAR200","7-","Z025E0073",3,1,7,"-","L"
"4724","19DR1065","19DR1065.04",2,69,"CFAR200","7+","Z025E0073",3,1,7,"+","M"
"4725","19DR1065","19DR1065.05",2,69,"CFAR200","0","Z025E0073",3,1,0,"","U"
"4726","19DR1065","19DR1065.06",2,69,"CFAR200","1-","Z025E0073",3,1,1,"-","L"
"4727","19DR1065","19DR1065.07",2,69,"CFAR200","7+","Z025E0073",3,1,7,"+","M"
"4728","19DR1065","19DR1065.08",2,69,"CFAR200","6-","Z025E0073",3,1,6,"-","L"
"4729","19DR1065","19DR1065.09",2,69,"CFAR200","7+","Z025E0073",3,1,7,"+","M"
"4730","19DR1065","19DR1065.10",2,69,"CFAR200",".","Z025E0073",3,1,NA,"","U"
"4731","19DR1066","19DR1066.01",2,70,"CFAR200","6-","Z025E0001",3,1,6,"-","L"
"4732","19DR1066","19DR1066.02",2,70,"CFAR200","8+","Z025E0001",3,1,8,"+","M"
"4733","19DR1066","19DR1066.03",2,70,"CFAR200","4-","Z025E0001",3,1,4,"-","L"
"4734","19DR1066","19DR1066.04",2,70,"CFAR200","7+","Z025E0001",3,1,7,"+","M"
"4735","19DR1066","19DR1066.05",2,70,"CFAR200","6+","Z025E0001",3,1,6,"+","M"
"4736","19DR1066","19DR1066.06",2,70,"CFAR200","2-","Z025E0001",3,1,2,"-","L"
"4737","19DR1066","19DR1066.07",2,70,"CFAR200","0","Z025E0001",3,1,0,"","U"
"4738","19DR1066","19DR1066.08",2,70,"CFAR200",".","Z025E0001",3,1,NA,"","U"
"4739","19DR1066","19DR1066.09",2,70,"CFAR200",".","Z025E0001",3,1,NA,"","U"
"4740","19DR1066","19DR1066.10",2,70,"CFAR200",".","Z025E0001",3,1,NA,"","U"
"4741","19DR1067","19DR1067.01",2,71,"CFAR200","0","Z025E0068",3,1,0,"","U"
"4742","19DR1067","19DR1067.02",2,71,"CFAR200","7+","Z025E0068",3,1,7,"+","M"
"4743","19DR1067","19DR1067.03",2,71,"CFAR200","1-","Z025E0068",3,1,1,"-","L"
"4744","19DR1067","19DR1067.04",2,71,"CFAR200","6-","Z025E0068",3,1,6,"-","L"
"4745","19DR1067","19DR1067.05",2,71,"CFAR200","0","Z025E0068",3,1,0,"","U"
"4746","19DR1067","19DR1067.06",2,71,"CFAR200","0","Z025E0068",3,1,0,"","U"
"4747","19DR1067","19DR1067.07",2,71,"CFAR200",".","Z025E0068",3,1,NA,"","U"
"4748","19DR1067","19DR1067.08",2,71,"CFAR200",".","Z025E0068",3,1,NA,"","U"
"4749","19DR1067","19DR1067.09",2,71,"CFAR200",".","Z025E0068",3,1,NA,"","U"
"4750","19DR1067","19DR1067.10",2,71,"CFAR200",".","Z025E0068",3,1,NA,"","U"
"4751","19DR1068","19DR1068.01",2,72,"CFAR200","0","Z025E0043",3,1,0,"","U"
"4752","19DR1068","19DR1068.02",2,72,"CFAR200","0","Z025E0043",3,1,0,"","U"
"4753","19DR1068","19DR1068.03",2,72,"CFAR200","0","Z025E0043",3,1,0,"","U"
"4754","19DR1068","19DR1068.04",2,72,"CFAR200","0","Z025E0043",3,1,0,"","U"
"4755","19DR1068","19DR1068.05",2,72,"CFAR200","0","Z025E0043",3,1,0,"","U"
"4756","19DR1068","19DR1068.06",2,72,"CFAR200","0","Z025E0043",3,1,0,"","U"
"4757","19DR1068","19DR1068.07",2,72,"CFAR200","7+","Z025E0043",3,1,7,"+","M"
"4758","19DR1068","19DR1068.08",2,72,"CFAR200",".","Z025E0043",3,1,NA,"","U"
"4759","19DR1068","19DR1068.09",2,72,"CFAR200",".","Z025E0043",3,1,NA,"","U"
"4760","19DR1068","19DR1068.10",2,72,"CFAR200",".","Z025E0043",3,1,NA,"","U"
"4761","19DR1069","19DR1069.01",2,73,"CFAR200","7+","Z025E0086",3,1,7,"+","M"
"4762","19DR1069","19DR1069.02",2,73,"CFAR200","7+","Z025E0086",3,1,7,"+","M"
"4763","19DR1069","19DR1069.03",2,73,"CFAR200","0","Z025E0086",3,1,0,"","U"
"4764","19DR1069","19DR1069.04",2,73,"CFAR200","7-","Z025E0086",3,1,7,"-","L"
"4765","19DR1069","19DR1069.05",2,73,"CFAR200","0","Z025E0086",3,1,0,"","U"
"4766","19DR1069","19DR1069.06",2,73,"CFAR200","7-","Z025E0086",3,1,7,"-","L"
"4767","19DR1069","19DR1069.07",2,73,"CFAR200","0","Z025E0086",3,1,0,"","U"
"4768","19DR1069","19DR1069.08",2,73,"CFAR200",".","Z025E0086",3,1,NA,"","U"
"4769","19DR1069","19DR1069.09",2,73,"CFAR200",".","Z025E0086",3,1,NA,"","U"
"4770","19DR1069","19DR1069.10",2,73,"CFAR200","5+","Z025E0086",3,1,5,"+","M"
"4771","19DR1070","19DR1070.01",2,74,"CFAR200","7+","Z025E0048",3,1,7,"+","M"
"4772","19DR1070","19DR1070.02",2,74,"CFAR200","7+","Z025E0048",3,1,7,"+","M"
"4773","19DR1070","19DR1070.03",2,74,"CFAR200","1-","Z025E0048",3,1,1,"-","L"
"4774","19DR1070","19DR1070.04",2,74,"CFAR200","7+","Z025E0048",3,1,7,"+","M"
"4775","19DR1070","19DR1070.05",2,74,"CFAR200",".","Z025E0048",3,1,NA,"","U"
"4776","19DR1070","19DR1070.06",2,74,"CFAR200",".","Z025E0048",3,1,NA,"","U"
"4777","19DR1070","19DR1070.07",2,74,"CFAR200",".","Z025E0048",3,1,NA,"","U"
"4778","19DR1070","19DR1070.08",2,74,"CFAR200",".","Z025E0048",3,1,NA,"","U"
"4779","19DR1070","19DR1070.09",2,74,"CFAR200",".","Z025E0048",3,1,NA,"","U"
"4780","19DR1070","19DR1070.10",2,74,"CFAR200",".","Z025E0048",3,1,NA,"","U"
"4781","19DR1071","19DR1071.01",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4782","19DR1071","19DR1071.02",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4783","19DR1071","19DR1071.03",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4784","19DR1071","19DR1071.04",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4785","19DR1071","19DR1071.05",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4786","19DR1071","19DR1071.06",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4787","19DR1071","19DR1071.07",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4788","19DR1071","19DR1071.08",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4789","19DR1071","19DR1071.09",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4790","19DR1071","19DR1071.10",2,75,"CFAR200",".","Z025E0052",3,1,NA,"","U"
"4791","19DR1072","19DR1072.01",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4792","19DR1072","19DR1072.02",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4793","19DR1072","19DR1072.03",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4794","19DR1072","19DR1072.04",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4795","19DR1072","19DR1072.05",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4796","19DR1072","19DR1072.06",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4797","19DR1072","19DR1072.07",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4798","19DR1072","19DR1072.08",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4799","19DR1072","19DR1072.09",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4800","19DR1072","19DR1072.10",2,76,"CFAR200",".","Z025E0125",3,1,NA,"","U"
"4801","19DR1073","19DR1073.01",3,76,"CFAR200","0","Z025E0126",3,1,0,"","U"
"4802","19DR1073","19DR1073.02",3,76,"CFAR200","0","Z025E0126",3,1,0,"","U"
"4803","19DR1073","19DR1073.03",3,76,"CFAR200","0","Z025E0126",3,1,0,"","U"
"4804","19DR1073","19DR1073.04",3,76,"CFAR200","0","Z025E0126",3,1,0,"","U"
"4805","19DR1073","19DR1073.05",3,76,"CFAR200","0","Z025E0126",3,1,0,"","U"
"4806","19DR1073","19DR1073.06",3,76,"CFAR200","1-","Z025E0126",3,1,1,"-","L"
"4807","19DR1073","19DR1073.07",3,76,"CFAR200",".","Z025E0126",3,1,NA,"","U"
"4808","19DR1073","19DR1073.08",3,76,"CFAR200",".","Z025E0126",3,1,NA,"","U"
"4809","19DR1073","19DR1073.09",3,76,"CFAR200",".","Z025E0126",3,1,NA,"","U"
"4810","19DR1073","19DR1073.10",3,76,"CFAR200",".","Z025E0126",3,1,NA,"","U"
"4811","19DR1074","19DR1074.01",3,75,"CFAR200","6+","Tx303",3,1,6,"+","M"
"4812","19DR1074","19DR1074.02",3,75,"CFAR200","6-","Tx303",3,1,6,"-","L"
"4813","19DR1074","19DR1074.03",3,75,"CFAR200","7+","Tx303",3,1,7,"+","M"
"4814","19DR1074","19DR1074.04",3,75,"CFAR200","0","Tx303",3,1,0,"","U"
"4815","19DR1074","19DR1074.05",3,75,"CFAR200",".","Tx303",3,1,NA,"","U"
"4816","19DR1074","19DR1074.06",3,75,"CFAR200",".","Tx303",3,1,NA,"","U"
"4817","19DR1074","19DR1074.07",3,75,"CFAR200",".","Tx303",3,1,NA,"","U"
"4818","19DR1074","19DR1074.08",3,75,"CFAR200",".","Tx303",3,1,NA,"","U"
"4819","19DR1074","19DR1074.09",3,75,"CFAR200",".","Tx303",3,1,NA,"","U"
"4820","19DR1074","19DR1074.10",3,75,"CFAR200",".","Tx303",3,1,NA,"","U"
"4821","19DR1075","19DR1075.01",3,74,"CFAR200","8+","Z025E0180",3,1,8,"+","M"
"4822","19DR1075","19DR1075.02",3,74,"CFAR200","4+","Z025E0180",3,1,4,"+","M"
"4823","19DR1075","19DR1075.03",3,74,"CFAR200","3-","Z025E0180",3,1,3,"-","L"
"4824","19DR1075","19DR1075.04",3,74,"CFAR200","7+","Z025E0180",3,1,7,"+","M"
"4825","19DR1075","19DR1075.05",3,74,"CFAR200","0","Z025E0180",3,1,0,"","U"
"4826","19DR1075","19DR1075.06",3,74,"CFAR200","8+","Z025E0180",3,1,8,"+","M"
"4827","19DR1075","19DR1075.07",3,74,"CFAR200","4-","Z025E0180",3,1,4,"-","L"
"4828","19DR1075","19DR1075.08",3,74,"CFAR200","2-","Z025E0180",3,1,2,"-","L"
"4829","19DR1075","19DR1075.09",3,74,"CFAR200","0","Z025E0180",3,1,0,"","U"
"4830","19DR1075","19DR1075.10",3,74,"CFAR200",".","Z025E0180",3,1,NA,"","U"
"4831","19DR1076","19DR1076.01",3,73,"CFAR200","0","Z025E0167",3,1,0,"","U"
"4832","19DR1076","19DR1076.02",3,73,"CFAR200","0","Z025E0167",3,1,0,"","U"
"4833","19DR1076","19DR1076.03",3,73,"CFAR200","1-","Z025E0167",3,1,1,"-","L"
"4834","19DR1076","19DR1076.04",3,73,"CFAR200","0","Z025E0167",3,1,0,"","U"
"4835","19DR1076","19DR1076.05",3,73,"CFAR200","0","Z025E0167",3,1,0,"","U"
"4836","19DR1076","19DR1076.06",3,73,"CFAR200","0","Z025E0167",3,1,0,"","U"
"4837","19DR1076","19DR1076.07",3,73,"CFAR200","0","Z025E0167",3,1,0,"","U"
"4838","19DR1076","19DR1076.08",3,73,"CFAR200","7+","Z025E0167",3,1,7,"+","M"
"4839","19DR1076","19DR1076.09",3,73,"CFAR200","8+","Z025E0167",3,1,8,"+","M"
"4840","19DR1076","19DR1076.10",3,73,"CFAR200",".","Z025E0167",3,1,NA,"","U"
"4841","19DR1077","19DR1077.01",3,72,"CFAR200","0","Z025E0042",3,1,0,"","U"
"4842","19DR1077","19DR1077.02",3,72,"CFAR200","0","Z025E0042",3,1,0,"","U"
"4843","19DR1077","19DR1077.03",3,72,"CFAR200","1-","Z025E0042",3,1,1,"-","L"
"4844","19DR1077","19DR1077.04",3,72,"CFAR200","0","Z025E0042",3,1,0,"","U"
"4845","19DR1077","19DR1077.05",3,72,"CFAR200",".","Z025E0042",3,1,NA,"","U"
"4846","19DR1077","19DR1077.06",3,72,"CFAR200",".","Z025E0042",3,1,NA,"","U"
"4847","19DR1077","19DR1077.07",3,72,"CFAR200",".","Z025E0042",3,1,NA,"","U"
"4848","19DR1077","19DR1077.08",3,72,"CFAR200",".","Z025E0042",3,1,NA,"","U"
"4849","19DR1077","19DR1077.09",3,72,"CFAR200",".","Z025E0042",3,1,NA,"","U"
"4850","19DR1077","19DR1077.10",3,72,"CFAR200",".","Z025E0042",3,1,NA,"","U"
"4851","19DR1078","19DR1078.01",3,71,"CFAR200","7+","Z025E0105",3,1,7,"+","M"
"4852","19DR1078","19DR1078.02",3,71,"CFAR200","7+","Z025E0105",3,1,7,"+","M"
"4853","19DR1078","19DR1078.03",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4854","19DR1078","19DR1078.04",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4855","19DR1078","19DR1078.05",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4856","19DR1078","19DR1078.06",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4857","19DR1078","19DR1078.07",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4858","19DR1078","19DR1078.08",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4859","19DR1078","19DR1078.09",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4860","19DR1078","19DR1078.10",3,71,"CFAR200",".","Z025E0105",3,1,NA,"","U"
"4861","19DR1079","19DR1079.01",3,70,"CFAR200","7+","Z025E0197",4,1,7,"+","M"
"4862","19DR1079","19DR1079.02",3,70,"CFAR200","7+","Z025E0197",4,1,7,"+","M"
"4863","19DR1079","19DR1079.03",3,70,"CFAR200","7+","Z025E0197",4,1,7,"+","M"
"4864","19DR1079","19DR1079.04",3,70,"CFAR200","7+","Z025E0197",4,1,7,"+","M"
"4865","19DR1079","19DR1079.05",3,70,"CFAR200","0","Z025E0197",4,1,0,"","U"
"4866","19DR1079","19DR1079.06",3,70,"CFAR200",".","Z025E0197",4,1,NA,"","U"
"4867","19DR1079","19DR1079.07",3,70,"CFAR200",".","Z025E0197",4,1,NA,"","U"
"4868","19DR1079","19DR1079.08",3,70,"CFAR200",".","Z025E0197",4,1,NA,"","U"
"4869","19DR1079","19DR1079.09",3,70,"CFAR200",".","Z025E0197",4,1,NA,"","U"
"4870","19DR1079","19DR1079.10",3,70,"CFAR200",".","Z025E0197",4,1,NA,"","U"
"4871","19DR1080","19DR1080.01",3,69,"CFAR200","0","Z025E0168",4,1,0,"","U"
"4872","19DR1080","19DR1080.02",3,69,"CFAR200","7+","Z025E0168",4,1,7,"+","M"
"4873","19DR1080","19DR1080.03",3,69,"CFAR200","1-","Z025E0168",4,1,1,"-","L"
"4874","19DR1080","19DR1080.04",3,69,"CFAR200","3+","Z025E0168",4,1,3,"+","M"
"4875","19DR1080","19DR1080.05",3,69,"CFAR200","1-","Z025E0168",4,1,1,"-","L"
"4876","19DR1080","19DR1080.06",3,69,"CFAR200","0","Z025E0168",4,1,0,"","U"
"4877","19DR1080","19DR1080.07",3,69,"CFAR200","0","Z025E0168",4,1,0,"","U"
"4878","19DR1080","19DR1080.08",3,69,"CFAR200","7+","Z025E0168",4,1,7,"+","M"
"4879","19DR1080","19DR1080.09",3,69,"CFAR200",".","Z025E0168",4,1,NA,"","U"
"4880","19DR1080","19DR1080.10",3,69,"CFAR200",".","Z025E0168",4,1,NA,"","U"
"4881","19DR1081","19DR1081.01",3,68,"CFAR200","8+","Z025E0179",4,1,8,"+","M"
"4882","19DR1081","19DR1081.02",3,68,"CFAR200","8+","Z025E0179",4,1,8,"+","M"
